50	0.7466298	0.148494	0.641841	0.0392771	0.0215314	0.0744871	0.6739372	0.1713816	0.0287467	0.0284832	0.5381906	0.7307176	0.2464771	0.2054137	0.7750529	0.015609	0.1297401	0.4831323	0.0836067	0.7030641
100	0.7010063	0.1037929	0.7111713	0.0287795	0.0205945	0.1013109	0.5261591	0.1744606	0.0115872	0.0112561	0.6321679	0.6689563	0.2745506	0.1604126	0.7319989	0.0107076	0.0276463	0.5580571	0.0568936	0.7228638
150	0.6012847	0.1199968	0.6480384	0.0275724	0.0248494	0.0674886	0.483574	0.1662163	0.008819	0.0076106	0.6400816	0.7893783	0.1981065	0.1622759	0.7918028	0.0064972	0.0482066	0.6630907	0.0578416	0.7077804
200	0.7880428	0.1008813	0.7055447	0.0570697	0.0125767	0.0529506	0.5273992	0.1265743	0.0096859	0.0051204	0.5549246	0.6601975	0.2428176	0.1856376	0.7634562	0.0124987	0.0482925	0.5957325	0.0621258	0.6349698
250	0.67593	0.110925	0.7864173	0.0500902	0.0421359	0.0713808	0.5313278	0.2562602	0.0213791	0.0368985	0.569229	0.5790761	0.2624949	0.1190457	0.792932	0.0056219	0.0872305	0.6038722	0.0273286	0.7435599
300	0.6773342	0.073599	0.7386125	0.0266942	0.0122098	0.0441459	0.5355689	0.0782723	0.0027187	0.0175116	0.6595116	0.6434663	0.2973949	0.1089441	0.7253875	0.0045227	0.0560885	0.5391609	0.0092959	0.6275082
350	0.8406108	0.078158	0.6750205	0.0156871	0.0057108	0.0625754	0.5643436	0.1471018	0.0295039	0.0064256	0.7259301	0.6736646	0.2325459	0.1297486	0.6261955	0.0010734	0.0408036	0.8303433	0.0685589	0.672022
400	0.6717211	0.107995	0.7994547	0.0389896	0.011052	0.1094362	0.6113658	0.117949	0.0223537	0.0243287	0.700594	0.7726838	0.2413023	0.1452325	0.7785869	0.009265	0.0696001	0.6342277	0.0392657	0.8206668
450	0.6335495	0.0721537	0.7286141	0.0204233	0.0223957	0.0506109	0.4855344	0.1462531	0.0091721	0.0169747	0.6640803	0.6215949	0.3479321	0.1269401	0.7064786	0.0032879	0.0639109	0.6765531	0.0511067	0.7507611
500	0.6605674	0.1271623	0.7273118	0.0525361	0.0183123	0.0391351	0.5060802	0.1343623	0.0038657	0.0279855	0.5944143	0.7510898	0.2768388	0.117519	0.7208356	0.0066832	0.021835	0.7359579	0.0278398	0.5972721
550	0.2994708	0.1179903	0.7712303	0.0342428	0.002877	0.0427106	0.3203778	0.076157	0.0159208	0.0158295	0.3631409	0.6756599	0.1137879	0.2038965	0.7845166	0.0023276	0.0389143	0.1969864	0.0163214	0.4406518
600	0.4083808	0.1269613	0.7522431	0.0518577	0.0212242	0.0315686	0.1983708	0.1034493	0.0336997	0.0196117	0.2696164	0.7650645	0.0401934	0.2099775	0.675896	0.0064594	0.0388795	0.2197762	0.0222053	0.3615151
650	0.4605422	0.1042342	0.7275693	0.056465	0.0133828	0.032838	0.1556642	0.1620196	0.0474411	0.032382	0.3613219	0.6994868	0.0658533	0.2206126	0.8237657	0.0106954	0.0493192	0.1866269	0.0243652	0.3273453
700	0.4478052	0.1749219	0.8096324	0.0384216	0.0162387	0.0305051	0.1529472	0.1236138	0.0395473	0.0312523	0.2540482	0.7118712	0.0945393	0.2345275	0.7685936	0.0010712	0.1258817	0.1832103	0.0312133	0.2581885
750	0.5265391	0.1607485	0.6884514	0.0456268	0.0533927	0.0286506	0.1398277	0.0966659	0.0312115	0.0125319	0.3209666	0.8061443	0.0879561	0.244891	0.7475427	0.0011818	0.0707061	0.2574965	0.0494745	0.3040896
800	0.5631283	0.2990791	0.6468852	0.0381748	0.0315909	0.0588727	0.4047646	0.1558193	0.0718528	0.0055054	0.2307693	0.7170321	0.0283943	0.3618577	0.6988918	0.0007516	0.099415	0.3267505	0.0692774	0.3835334
850	0.5372358	0.2519971	0.7751876	0.0498522	0.0362848	0.140456	0.5423182	0.2176668	0.0798241	0.0156408	0.2509198	0.6867797	0.0384714	0.37168	0.6559122	0.0046282	0.0999581	0.419219	0.0579666	0.3724976
900	0.4076973	0.1664943	0.6816038	0.0339096	0.0080894	0.1145039	0.6097471	0.1341013	0.0406319	0.0161773	0.2722908	0.8383873	0.0419275	0.3050515	0.6574321	0.0176162	0.0942527	0.4272758	0.0546921	0.445322
950	0.4194461	0.2215035	0.6154464	0.0746884	0.0184802	0.0658282	0.351183	0.1596295	0.064908	0.0353373	0.2647338	0.7961626	0.0462873	0.2961948	0.6822976	0.0058543	0.0555756	0.3208393	0.0514321	0.469216
1000	0.4871604	0.151997	0.7705297	0.033871	0.0302573	0.0357818	0.3191943	0.1828742	0.0945356	0.036575	0.3412945	0.6795229	0.0308926	0.275833	0.7218985	0.0033999	0.0493912	0.2739067	0.0221801	0.4465414
																				
0	0.47586	0.1686842	0.7252124	0.0262653	0.0316612	0.0731936	0.5027539	0.1904891	0.0952038	0.048368	0.3107163	0.621114	0.0568517	0.3039001	0.8203908	0.004493	0.0639246	0.3293269	0.0720418	0.4356188
50	0.6482071	0.1769946	0.7719082	0.040188	0.0124564	0.3036384	0.5096476	0.1591824	0.0302611	0.2154898	0.6213649	0.7202525	0.2959057	0.2120725	0.7539975	0.0247352	0.1444102	0.2759055	0.0540049	0.3317393
100	0.7092464	0.1491776	0.5827265	0.015679	0.0148545	0.3210823	0.5963411	0.1576501	0.016951	0.2819513	0.6330818	0.7234992	0.2915074	0.168796	0.6059785	0.0468805	0.0749927	0.4176873	0.0417398	0.3876181
150	0.7096103	0.1377954	0.7053614	0.0044064	0.0040534	0.2833911	0.5870118	0.1453696	0.0120605	0.217563	0.7537013	0.7797837	0.3784329	0.1428411	0.6450697	0.0840095	0.0741478	0.329663	0.0377395	0.419039
200	0.7648485	0.1572462	0.6295273	0.007064	0.0018786	0.3142883	0.5157241	0.1654894	0.0081171	0.1830074	0.649901	0.7251468	0.4193623	0.125737	0.681434	0.0717281	0.0829172	0.3083662	0.0269413	0.3718068
250	0.8040504	0.193117	0.7677943	0.0031007	0.0001679	0.2934662	0.4681538	0.1465044	0.0056115	0.2454711	0.6063249	0.6862008	0.371562	0.1370271	0.6921382	0.0580346	0.0740294	0.1834177	0.0387969	0.3937626
300	0.7531716	0.1974882	0.785727	0.0002386	0.0038997	0.294788	0.5049667	0.1547889	0.0088491	0.207928	0.6846457	0.679714	0.3520903	0.1759607	0.7850997	0.0626542	0.0640468	0.2630458	0.0568264	0.393275
350	0.6159455	0.1894949	0.7959149	0.0008096	0.0004311	0.2911079	0.5175924	0.1150254	0.0095378	0.27833	0.6984415	0.7788886	0.3974127	0.2180287	0.739525	0.0559221	0.084656	0.3119162	0.0489181	0.4426098
400	0.6606836	0.1918653	0.7775818	0.0002887	0.0027297	0.2166517	0.6933804	0.1421067	0.0112778	0.2383864	0.6628185	0.6568452	0.5954952	0.1629757	0.8941281	0.0594804	0.0495294	0.4056879	0.0472988	0.4692589
450	0.6994939	0.2403246	0.6349921	0.0008464	0.0047769	0.3471189	0.553694	0.1337572	0.0196552	0.2331827	0.7447506	0.6166918	0.386161	0.1069687	0.670877	0.0312656	0.0670598	0.3644047	0.0440537	0.3728724
500	0.5880825	0.1958685	0.7739462	0.0005155	0.0017574	0.3280201	0.6464037	0.1319316	0.0187729	0.2274785	0.7224906	0.8479409	0.4852745	0.1308927	0.7253507	0.0284774	0.083832	0.4081235	0.0529337	0.3653542
550	0.4658439	0.1821694	0.7452762	0.0098248	0.0073005	0.1432649	0.6806938	0.1685349	0.0756918	0.0288519	0.398511	0.6706141	0.2146761	0.2359676	0.8353867	0.0021135	0.1238346	0.3838307	0.0686128	0.3766906
600	0.4733717	0.1772473	0.9830983	0.0324861	0.0173966	0.1275259	0.4869774	0.1212121	0.0543275	0.0143658	0.2974788	0.6717387	0.132204	0.3256254	0.7277618	0.0037581	0.090556	0.4341329	0.0844051	0.4239654
650	0.5543514	0.2763071	0.7749343	0.0213062	0.0142752	0.111203	0.5055214	0.1882537	0.0769279	0.027032	0.3320975	0.804572	0.0410703	0.315294	0.6238437	0.0060017	0.0715581	0.3439143	0.0471235	0.4559774
700	0.6344576	0.1335214	0.7921013	0.0339422	0.0387323	0.0693456	0.5424319	0.1990523	0.0774743	0.0077782	0.2244039	0.7223988	0.0521345	0.378553	0.684999	0.0054729	0.108188	0.3374232	0.0702666	0.4833926
750	0.5254739	0.1211281	0.6887922	0.0330705	0.0296349	0.0633846	0.511221	0.1527589	0.0612713	0.0080954	0.257756	0.7579944	0.0347961	0.2539969	0.7786844	0.0104958	0.0915516	0.3995196	0.0592219	0.3924072
800	0.5324555	0.213818	0.7217605	0.0253904	0.0373156	0.0849097	0.5141771	0.1481285	0.0394639	0.0548254	0.3158951	0.7384985	0.0323081	0.3186593	0.6416919	0.0027893	0.097965	0.3442584	0.0434849	0.5104109
850	0.6133712	0.2964427	0.6351896	0.0382008	0.0411277	0.0900141	0.5429962	0.1609741	0.0776747	0.0273877	0.3276979	0.6771537	0.0594392	0.3557561	0.6947684	0.0020311	0.0818184	0.3991231	0.0778242	0.4538481
900	0.5595259	0.2001954	0.6270089	0.0613422	0.0191102	0.1051896	0.6462698	0.1766106	0.0785821	0.0306994	0.2903708	0.7517913	0.0938723	0.3853171	0.812552	0.0027083	0.1261331	0.5108453	0.0861614	0.4955181
950	0.545236	0.2038955	0.8376162	0.0327215	0.0428164	0.1261621	0.5605862	0.2021028	0.0817975	0.0287408	0.2500255	0.7046171	0.0579162	0.301832	0.7072293	0.0168698	0.1368206	0.4276939	0.0895701	0.4289167
1000	0.5430514	0.1904276	0.7743748	0.0304935	0.0419357	0.1108626	0.6111513	0.2178822	0.0860486	0.0274917	0.3085879	0.5748956	0.0567041	0.3070835	0.7260753	0.0055096	0.1038025	0.4191511	0.0913913	0.4140724
																				
0	0.5005674	0.1857821	0.7131113	0.0303328	0.0426675	0.0783361	0.5555474	0.1673423	0.0623279	0.0406216	0.3027351	0.7531821	0.0656803	0.391093	0.6212811	0.0156991	0.1224848	0.3978274	0.0589234	0.41188
50	0.5090526	0.1273728	0.5662126	0.043582	0.0267486	0.0934762	0.4476718	0.3061883	0.0567973	0.0209653	0.5536127	0.7859859	0.0445368	0.430724	0.6493208	0.0038415	0.0676263	0.3060525	0.0667644	0.5264928
100	0.4701308	0.2216704	0.7836264	0.0345009	0.0307969	0.0777191	0.4065483	0.4122106	0.0461009	0.0636088	0.4286516	0.6606895	0.0423293	0.4133312	0.693284	0.0012018	0.0681394	0.3593807	0.0385597	0.3915289
150	0.5817351	0.1448528	0.7375038	0.0211753	0.0632885	0.0904586	0.4248039	0.3877807	0.0784605	0.0216817	0.7272824	0.7917568	0.0734032	0.4706338	0.6974793	0.0016041	0.0630264	0.4129256	0.0759601	0.4593194
200	0.4534497	0.1329455	0.7582127	0.0393279	0.0106275	0.0744306	0.371269	0.3328383	0.0605303	0.0112544	0.6985341	0.6517385	0.0469268	0.5793775	0.7041615	0.0049425	0.0696378	0.373082	0.0952538	0.4339474
250	0.4463237	0.1933481	0.781449	0.0251831	0.0145063	0.0371825	0.4896869	0.3889454	0.0358211	0.0228093	0.70526	0.572356	0.0368074	0.3841734	0.685255	0.0017017	0.0528327	0.3139268	0.0991484	0.412199
300	0.5350407	0.1727665	0.7580715	0.0287236	0.0263218	0.0426653	0.4000998	0.4182386	0.0288404	0.0393303	0.5742387	0.811758	0.0539963	0.3208822	0.7486712	0.0050891	0.0920199	0.3740092	0.0499087	0.4465334
350	0.4959917	0.1521886	0.7013781	0.0607957	0.0164219	0.0856993	0.3562885	0.5247488	0.031142	0.028947	0.607838	0.6851037	0.0524284	0.3461716	0.7539983	0.0066635	0.0989238	0.2899932	0.0999631	0.33736
400	0.5584924	0.1770771	0.6870687	0.0323616	0.0290256	0.0567593	0.478111	0.4086765	0.0536476	0.0331239	0.7032668	0.6690877	0.047059	0.3876922	0.679317	0.0054257	0.085835	0.3612682	0.0670624	0.4092178
450	0.4344754	0.1509517	0.8171375	0.0394208	0.0242234	0.0525875	0.4940326	0.4104529	0.0587327	0.0274667	0.5515893	0.6520794	0.0698899	0.4224608	0.7515111	0.0073917	0.0774632	0.3427696	0.0360321	0.4127837
500	0.3810321	0.1629479	0.6547533	0.024442	0.0298192	0.0415383	0.426929	0.5173084	0.0654301	0.0138171	0.6862592	0.7274672	0.0721916	0.4083711	0.7014054	0.0083566	0.0746206	0.2903051	0.0523861	0.4996753
550	0.4816452	0.1417479	0.7451414	0.06843	0.0437629	0.0492954	0.4862228	0.2949802	0.1012454	0.0384857	0.4075406	0.6617462	0.0215498	0.3415506	0.6031102	0.0043541	0.0740671	0.3380187	0.0312594	0.3924407
600	0.5383171	0.1930052	0.7699043	0.074035	0.0597788	0.0374888	0.5357796	0.1948934	0.0673426	0.0332846	0.3575008	0.7316373	0.0422479	0.2809829	0.6364477	0.0087824	0.1033156	0.2863702	0.1067905	0.3746322
650	0.4954572	0.1581634	0.698243	0.0345321	0.0309879	0.0382791	0.3804305	0.2157829	0.0472446	0.0361934	0.2352648	0.7604244	0.0359888	0.3439401	0.8206427	0.0018259	0.1170145	0.314208	0.0451744	0.3254454
700	0.4903068	0.1841978	0.7271517	0.0151634	0.030642	0.0338381	0.3532512	0.1564097	0.0608433	0.0228686	0.1971793	0.6810229	0.0488921	0.333329	0.6582074	0.0011833	0.1254248	0.3409602	0.046419	0.4199639
750	0.4925021	0.1536891	0.7201236	0.0328889	0.003786	0.0541036	0.3963428	0.1540994	0.07005	0.0373071	0.3185335	0.7658525	0.053877	0.3758597	0.6411165	0.0182387	0.0993535	0.4646911	0.0327846	0.4062167
800	0.5639561	0.1930092	0.8476346	0.0448044	0.019755	0.0864625	0.4397577	0.1962609	0.0504611	0.0131078	0.2469529	0.6326953	0.0344034	0.346424	0.722574	0.0123302	0.074009	0.3819885	0.0685002	0.3717401
850	0.3787423	0.112152	0.7110285	0.0864783	0.031051	0.0785829	0.3850322	0.0976792	0.0906003	0.0215427	0.3829398	0.5406887	0.0520707	0.2271599	0.7827451	0.008115	0.0793546	0.2472408	0.0557526	0.3682392
900	0.4130808	0.1773591	0.6586138	0.0817221	0.0355037	0.0407923	0.3985616	0.1568265	0.0778924	0.0186035	0.2412542	0.618768	0.0607338	0.3254176	0.7320881	0.0053077	0.0451419	0.2771971	0.0713078	0.3871083
950	0.4428957	0.1490366	0.6956727	0.0288029	0.0399147	0.0536447	0.3286979	0.1763819	0.039808	0.0226883	0.2809313	0.6380058	0.0198611	0.3202675	0.7323788	0.0035224	0.0379735	0.2559749	0.0739401	0.3191852
1000	0.5089443	0.1937928	0.9103498	0.0550972	0.0295344	0.0104031	0.4507897	0.1787616	0.0712906	0.0138581	0.2686823	0.7491982	0.056215	0.2770386	0.7999451	0.0066385	0.0468461	0.3156237	0.0373519	0.4438913
																				
0	0.5576899	0.2047699	0.6055335	0.0405763	0.0554421	0.0670913	0.5273013	0.1300961	0.0863833	0.0368679	0.24248	0.7280716	0.0607357	0.3176257	0.6929784	0.0088284	0.1178046	0.3996224	0.066526	0.479043
50	0.557489	0.2630947	0.2131309	0.0167629	0.0328383	0.3039758	0.4631772	0.1594557	0.083789	0.0868258	0.2557383	0.6409288	0.034356	0.3835832	0.653006	0.0056813	0.1185352	0.4869541	0.0548363	0.5370381
100	0.6199025	0.4645762	0.0570576	0.1334764	0.1076751	0.3309871	0.4617372	0.3113105	0.1938038	0.3091659	0.3434782	0.8622509	0.11721	0.4579372	0.7158134	0.0041975	0.3113638	0.5869459	0.0463276	0.5376361
150	0.7237538	0.7353408	0.0031647	0.4567323	0.271509	0.5906565	0.5966244	0.4196028	0.3947347	0.5747712	0.3070025	0.7731289	0.2821443	0.6903388	0.806399	0.020729	0.4877853	0.6292287	0.0948776	0.5419716
200	0.7767331	0.7367618	0.0021363	0.674314	0.3510404	0.5465904	0.6788639	0.3959948	0.544392	0.7153755	0.3019065	0.777199	0.4219441	0.5580999	0.6389359	0.1185045	0.5562962	0.6731539	0.2154928	0.4950609
250	0.655284	0.631988	0.0094425	0.5899395	0.506261	0.6927825	0.7810764	0.551095	0.6749203	0.6019394	0.4986434	0.630729	0.4194465	0.680137	0.7078413	0.2807693	0.5869887	0.7200602	0.3690583	0.5426121
300	0.6722132	0.7585988	0.0010099	0.6415468	0.5306556	0.7458494	0.6622711	0.6187758	0.6062697	0.6149578	0.4570776	0.8266152	0.3484213	0.6948089	0.6121924	0.3881237	0.4136063	0.6766297	0.3938842	0.5334768
350	0.7673689	0.7164588	0.0059504	0.6933943	0.6307973	0.6944779	0.6417953	0.7012443	0.7287289	0.5982608	0.4995649	0.7750465	0.5945512	0.6025208	0.6754186	0.4715931	0.5880044	0.6438246	0.3561342	0.4979348
400	0.8158972	0.6809563	0.0024523	0.6680009	0.5623699	0.6554007	0.6569727	0.6490264	0.6421128	0.6016333	0.5807139	0.6999596	0.5271553	0.5921794	0.7150346	0.4247968	0.5680103	0.7589481	0.3527684	0.6215712
450	0.6191514	0.6374911	0.004397	0.6454082	0.508417	0.6144713	0.6324851	0.6734264	0.6400979	0.6184732	0.5401217	0.699656	0.599706	0.6857838	0.6847153	0.4293097	0.5352138	0.7852117	0.3596663	0.5116418
500	0.6526915	0.7620766	0.0062919	0.7300206	0.5550974	0.5987927	0.5912267	0.6686437	0.6352697	0.6773124	0.5565282	0.7652453	0.5157707	0.6819572	0.6632824	0.4659003	0.549211	0.5678995	0.4372894	0.4788834
550	0.7549633	0.758078	0.5249212	0.6008192	0.5326893	0.6259627	0.8244536	0.610121	0.603466	0.5139612	0.6242079	0.7171679	0.4136586	0.7558223	0.7270702	0.2435559	0.4445364	0.6410363	0.4929452	0.5635851
600	0.6703364	0.4424631	0.6277998	0.2720934	0.2685705	0.4882042	0.7530342	0.5666451	0.5598448	0.1405136	0.4566491	0.5344243	0.2068447	0.6153619	0.7272984	0.0937978	0.3533069	0.6529335	0.3553532	0.5670907
650	0.7117087	0.4600836	0.635213	0.1425047	0.1841254	0.6741058	0.8565864	0.5658574	0.4725834	0.0415065	0.4883794	0.708025	0.1294006	0.5881186	0.8732781	0.078051	0.2822092	0.7331542	0.2809558	0.3818413
700	0.7368255	0.3498842	0.7637588	0.1595035	0.1445102	0.5430236	0.6691727	0.517282	0.38831	0.0723206	0.4906215	0.6031479	0.0799349	0.4806894	0.6384397	0.0118446	0.1616493	0.6363677	0.26738	0.5257998
750	0.6620534	0.2428313	0.7013784	0.070808	0.0873743	0.433809	0.6653276	0.5060146	0.330419	0.0478164	0.4519854	0.7722019	0.0839489	0.3757657	0.7944835	0.0273856	0.1907724	0.4814474	0.24527	0.5495218
800	0.6408761	0.2159383	0.5607562	0.039431	0.0688288	0.3534957	0.6758344	0.3836353	0.2187726	0.0335275	0.3747026	0.8720165	0.084581	0.3941216	0.8440972	0.0305141	0.1154918	0.6853059	0.2093612	0.4314356
850	0.6195013	0.1923434	0.7241886	0.0474312	0.090942	0.3279379	0.5336263	0.2844259	0.1973754	0.0281689	0.3292257	0.7088219	0.0766569	0.3620466	0.7401438	0.0174237	0.1513009	0.4322263	0.165208	0.4631597
900	0.6590483	0.247941	0.7521618	0.0518815	0.0302176	0.2339914	0.7984158	0.2218349	0.1186844	0.0275432	0.2690092	0.6036264	0.0423209	0.3067794	0.6389163	0.0190802	0.0812045	0.4153894	0.1792206	0.3952054
950	0.5339118	0.1964261	0.6858606	0.0425533	0.0263455	0.1587543	0.6749365	0.2772904	0.0836746	0.0313631	0.3382531	0.5801156	0.0459057	0.326706	0.6855577	0.0215887	0.0922385	0.5359757	0.1154495	0.4345754
1000	0.5211496	0.1172578	0.7084499	0.0461758	0.0512997	0.1868004	0.5748136	0.2143486	0.0758275	0.0125915	0.243855	0.687936	0.0463878	0.4245852	0.6507084	0.0026494	0.040899	0.336496	0.0840353	0.3741147
																				
0	0.6165207	0.2026277	0.7214414	0.0396675	0.0416965	0.114577	0.4513435	0.1714188	0.0621514	0.036696	0.2413329	0.7015691	0.0533196	0.3410062	0.7405151	0.006932	0.0946036	0.3706503	0.1060086	0.4356042
50	0.6580366	0.1868742	0.7203694	0.0280717	0.0365368	0.1575169	0.6167712	0.1183207	0.0326297	0.0117895	0.6196413	0.6088324	0.2577109	0.3225169	0.7335407	0.4240866	0.0856947	0.3828167	0.0590728	0.3767939
100	0.4296693	0.0987327	0.7910062	0.0739445	0.0436173	0.0869122	0.4428613	0.1775192	0.0401748	0.0194702	0.6320379	0.7715951	0.3139041	0.3272517	0.8807041	0.4642507	0.1159895	0.3143685	0.0879758	0.3963263
150	0.4327247	0.102335	0.6312411	0.0865341	0.0399716	0.041517	0.2368939	0.0986866	0.0199682	0.0164738	0.5446996	0.8160845	0.3956195	0.3632212	0.677509	0.5681417	0.0694019	0.2723181	0.0568024	0.3339092
200	0.411253	0.0973375	0.8094372	0.0521055	0.0178024	0.0206072	0.2724494	0.153699	0.037045	0.0386054	0.6452211	0.7122673	0.308661	0.3103562	0.7257874	0.6981609	0.0286471	0.261369	0.0290175	0.3562842
250	0.4519356	0.1176486	0.674014	0.0967417	0.0139653	0.0419062	0.198025	0.1312746	0.0142387	0.0162139	0.8326849	0.7725688	0.3822303	0.2802562	0.771125	0.5920754	0.0536914	0.1520498	0.0302227	0.3904081
300	0.3175453	0.1063371	0.7584699	0.0362649	0.0065511	0.0219966	0.2194034	0.1585553	0.0046727	0.0148808	0.7629761	0.6842349	0.2727255	0.2413198	0.7325012	0.4544399	0.0413799	0.183016	0.0364098	0.2836207
350	0.6015695	0.1242234	0.8280039	0.059121	0.0228003	0.0423623	0.1508545	0.1206683	0.0049196	0.0227624	0.6460567	0.6332396	0.2718698	0.2683147	0.6250744	0.6337176	0.0536706	0.3161714	0.0156986	0.2840025
400	0.4167221	0.0712721	0.7977581	0.0415052	0.0210028	0.0111242	0.147521	0.1611486	0.0134726	0.0243652	0.6990552	0.7033739	0.2752438	0.2365182	0.880008	0.4691544	0.0717793	0.30832	0.0430768	0.3257217
450	0.3765578	0.1275469	0.8079465	0.0146829	0.0201078	0.0241364	0.0789265	0.0872787	0.0156212	0.0108208	0.6540953	0.7371937	0.3322636	0.2221371	0.7756526	0.5848028	0.0420812	0.2725666	0.0174092	0.2895636
500	0.3508758	0.0965102	0.7362188	0.0283315	0.0096291	0.0178711	0.0504542	0.126417	0.0023482	0.0215815	0.8473753	0.6848886	0.3501225	0.2760576	0.8383852	0.5399114	0.0380341	0.1439084	0.0195821	0.2495367
550	0.3126193	0.138866	0.7889392	0.0292961	0.0106739	0.0185813	0.039414	0.1266102	0.0220131	0.0353978	0.3782819	0.7394669	0.107736	0.2391934	0.5915056	0.184427	0.074158	0.1842011	0.0402846	0.2141147
600	0.3384489	0.126283	0.6155282	0.0674048	0.0109037	0.0056273	0.0823984	0.0764477	0.0557541	0.0281325	0.2492992	0.5603653	0.0495204	0.2892988	0.7127549	0.0660714	0.0500639	0.1483854	0.0450017	0.2524831
650	0.4241343	0.1708677	0.6793175	0.0641191	0.034285	0.0289894	0.111986	0.1177783	0.0354039	0.0164481	0.1986945	0.64794	0.0783056	0.2864791	0.7943121	0.0163233	0.0668084	0.2536556	0.0214655	0.313826
700	0.4479648	0.1529654	0.5850367	0.0429396	0.0160872	0.0138921	0.1711497	0.0934298	0.0532453	0.0533242	0.2076714	0.6523209	0.05753	0.3018538	0.6772265	0.0120492	0.0742904	0.2704549	0.0525011	0.3996612
750	0.325852	0.1641984	0.5959212	0.0528407	0.0380642	0.0179303	0.1739968	0.1219973	0.0951091	0.0094173	0.2324457	0.6351795	0.0466944	0.2972778	0.6587749	0.0030192	0.0633384	0.2344614	0.0279293	0.4012311
800	0.4638113	0.1973652	0.8053562	0.0388508	0.0317884	0.0325376	0.2831894	0.1477916	0.0384742	0.0615089	0.2152319	0.6836117	0.029343	0.36692	0.6319447	0.0078694	0.0807484	0.245462	0.0316409	0.3530656
850	0.515803	0.1365695	0.7132852	0.0297345	0.0428992	0.0479075	0.3084204	0.1847528	0.0676593	0.0164521	0.215996	0.6542472	0.0867662	0.3250499	0.668899	0.0091071	0.1219673	0.3844026	0.0476796	0.3757849
900	0.5754778	0.1699937	0.6866452	0.0411248	0.0142285	0.0698959	0.4089007	0.0961209	0.0715078	0.0172673	0.2681699	0.5996599	0.0480155	0.2582674	0.8543636	0.0003924	0.0698381	0.3297738	0.0383984	0.3700449
950	0.3839189	0.1034457	0.6835004	0.050964	0.0237932	0.0307398	0.445898	0.1534366	0.0388028	0.0596393	0.2131941	0.8887274	0.0456565	0.2828506	0.7613814	0.0039673	0.0798521	0.2808334	0.0698783	0.443522
1000	0.4923619	0.1312133	0.6575399	0.0331628	0.0080063	0.0510265	0.3607217	0.1243062	0.0349007	0.0226042	0.3411057	0.8173402	0.0544124	0.301733	0.652188	0.0043139	0.0676865	0.3092171	0.0843236	0.3488043
																				
0	0.6152962	0.194887	0.7225506	0.0560114	0.020218	0.063787	0.4408949	0.1961514	0.0648236	0.0416355	0.2718649	0.6475092	0.0679028	0.3115462	0.8043234	0.0047568	0.0836325	0.3487438	0.1004411	0.5059316
50	0.4163506	0.156956	0.7039172	0.0134956	0.1987719	0.0916894	0.4000521	0.1756137	0.0282791	0.0417914	0.6539067	0.6752231	0.0550544	0.3629451	0.7095105	0.0016071	0.0564899	0.4414984	0.0428163	0.327305
100	0.4211412	0.095929	0.7139283	0.00914	0.3353215	0.0283843	0.233436	0.1335194	0.0670917	0.0273634	0.5872895	0.8910634	0.0692061	0.4185732	0.7173569	0.0003074	0.055741	0.2401929	0.0421608	0.3560768
150	0.4190981	0.1840607	0.6961926	0.0008162	0.3881736	0.0405618	0.1249671	0.1422019	0.0168342	0.0074353	0.5150866	0.6612553	0.0526346	0.566076	0.721405	0.0010072	0.0763371	0.3319456	0.0248179	0.3974739
200	0.369562	0.1594361	0.7570725	0.0041369	0.3192037	0.0178721	0.1239924	0.1443797	0.0452238	0.0183635	0.6067607	0.8758616	0.0332617	0.6939878	0.7953877	0.0087179	0.0619273	0.1132361	0.0436862	0.2515453
250	0.4155495	0.178023	0.6723107	0.007592	0.4019646	0.0232667	0.0809553	0.1372899	0.0443418	0.0388351	0.6205739	0.7130454	0.0307005	0.6831028	0.7733439	0.009724	0.0831493	0.1436325	0.0318107	0.3536124
300	0.4411077	0.1612014	0.5844707	0.0024857	0.3699153	0.0230568	0.1400822	0.1674965	0.0541158	0.0111191	0.5936354	0.7077581	0.0441076	0.6370826	0.6847245	0.0099159	0.0690916	0.1582863	0.0573675	0.4236
350	0.4662767	0.1673701	0.6954313	0.0005372	0.4133929	0.0607113	0.186852	0.1243102	0.0417604	0.0341616	0.5882202	0.7827101	0.0484934	0.5541826	0.7046481	0.0027009	0.0748758	0.3234312	0.1250373	0.4415322
400	0.6047328	0.170526	0.6746655	0.0049754	0.3261311	0.0293212	0.3482572	0.1419586	0.044808	0.0104162	0.6175749	0.7130006	0.0471433	0.6677869	0.7111843	0.0089137	0.1103095	0.2730111	0.0673407	0.3759952
450	0.5777037	0.1835567	0.7787526	0.0006332	0.358878	0.1553493	0.4297835	0.2125751	0.0843765	0.0151943	0.6293061	0.734244	0.0442507	0.5562101	0.7584624	0.0148552	0.08901	0.3767563	0.0676362	0.3666122
500	0.6377469	0.2183509	0.6779343	0.0014997	0.3797113	0.106413	0.6088085	0.1621938	0.1229478	0.0479584	0.6347355	0.7050733	0.0426582	0.47609	0.6626123	0.007229	0.069308	0.3669534	0.0372765	0.4127563
550	0.4405096	0.2198088	0.7015213	0.0159597	0.1546951	0.0748356	0.5730072	0.183036	0.0708934	0.0223207	0.414915	0.7501803	0.0299517	0.4357301	0.760059	0.005429	0.0936032	0.4231725	0.1128939	0.3743847
