50	0.4729478	0.7720581	0.0874645	0.2496996	0.082464	0.0333201	0.2145162	0.0821267	0.1707622	0.0700678	0.0974148	0.0019463	0.0090875	0.3744445	0.6805448	0.0134766	0.2230229	0.2259592	0.1599282	0.2492319
100	0.5886755	0.7932306	0.0967834	0.2109018	0.0711326	0.0117877	0.2578448	0.0702381	0.1742461	0.0565027	0.1377094	0.0003011	0.0074809	0.400556	0.6343476	0.0155897	0.1791089	0.1922615	0.1706837	0.2871953
150	0.5190109	0.9052336	0.1093438	0.1543695	0.1060532	0.0338999	0.2002289	0.0826596	0.1673135	0.0673252	0.1174103	0.0001088	0.0017639	0.3409519	0.6807825	0.0110507	0.1639779	0.1301162	0.1133083	0.2869142
200	0.6149057	0.7303225	0.0566643	0.1448585	0.1000357	0.0524796	0.2451665	0.1074399	0.1580031	0.0491723	0.1483247	0.0004403	0.0033617	0.336319	0.8620075	0.0221007	0.1737142	0.1572149	0.2171702	0.2462156
250	0.5843109	0.6356133	0.0745313	0.1768298	0.0930847	0.0661729	0.3205146	0.0662826	0.1881624	0.0610674	0.1264753	0.0075203	0.0000005	0.443491	0.7655386	0.0110342	0.1263406	0.1606648	0.1841703	0.3091385
300	0.5542979	0.7298171	0.0770236	0.210836	0.0832426	0.0557629	0.3123079	0.0783589	0.1650709	0.0941349	0.1383204	0.0007998	0.0000102	0.4126952	0.6055611	0.011873	0.1944327	0.186043	0.1723323	0.2267916
350	0.6236833	0.6655123	0.0701742	0.1329671	0.0735722	0.0386752	0.2410404	0.0635401	0.1599648	0.0881232	0.1453149	0.0017702	0.0000762	0.4600144	0.7262805	0.0071501	0.1545528	0.0856513	0.2443673	0.2370901
400	0.6667722	0.859509	0.0236535	0.1315787	0.1000158	0.0172087	0.2695254	0.0621183	0.2007875	0.0282879	0.1486021	0	0.0005644	0.4743028	0.7858727	0.0086111	0.1297094	0.1121095	0.1248512	0.2097712
450	0.6710141	0.6459316	0.0724879	0.1845647	0.1262351	0.039062	0.3046797	0.0458597	0.2970176	0.0581377	0.1444637	0.0045897	0.0000694	0.3718407	0.8740764	0.0095764	0.1766483	0.1231001	0.1762914	0.2239602
500	0.6682448	0.6453611	0.0854875	0.219376	0.0928	0.0253005	0.30414	0.0565876	0.2003485	0.0744526	0.1146373	0.0028941	0.0000004	0.4333491	0.6449961	0.0049834	0.1497571	0.1289169	0.1791425	0.2083791
550	0.5064061	0.7300109	0.2447019	0.2338156	0.1835861	0.0419709	0.3398879	0.0701327	0.2147992	0.0961843	0.1233852	0.0404419	0.0236351	0.4216617	0.7810612	0.0181386	0.1987772	0.2884945	0.1776756	0.326639
600	0.6274612	0.7814425	0.3391452	0.2728229	0.2889604	0.023624	0.2424436	0.0964883	0.1829198	0.17411	0.1718503	0.0568566	0.0374782	0.3875114	0.7345749	0.0064945	0.2128707	0.4167904	0.2170922	0.2756017
650	0.5695117	0.7890861	0.2804755	0.2345843	0.2658397	0.017904	0.2142566	0.155927	0.1929945	0.1789929	0.1563243	0.0553257	0.016694	0.3817709	0.6362296	0.0090869	0.2324203	0.3553648	0.1621325	0.3144222
700	0.4978969	0.6900075	0.3043481	0.1522661	0.279668	0.0494501	0.1411748	0.0950444	0.1197491	0.1210412	0.1089133	0.0195093	0.0180587	0.3404813	0.7233366	0.0228982	0.1588376	0.3670332	0.1496548	0.2774117
750	0.5399649	0.6987148	0.3420533	0.3195391	0.3567314	0.069036	0.2383767	0.1892119	0.1459639	0.1609904	0.2235027	0.0346384	0.0387245	0.4748162	0.7031678	0.0479643	0.1700283	0.3441104	0.2294337	0.3435334
800	0.4494411	0.8094001	0.3297054	0.2402497	0.2624262	0.0373959	0.2919195	0.0877895	0.1688711	0.1781421	0.1095191	0.0554535	0.0152453	0.493871	0.661083	0.0094644	0.2923623	0.3780587	0.1565718	0.3462616
850	0.5671349	0.6828135	0.4122233	0.3164553	0.2810942	0.0571474	0.2408739	0.1180207	0.1382191	0.1176719	0.2417365	0.0218247	0.0109882	0.4586904	0.623519	0.0186054	0.1678442	0.2876776	0.1380744	0.3256156
900	0.5527378	0.6668015	0.3512931	0.2466686	0.3141553	0.021599	0.2144146	0.150128	0.1994508	0.1253531	0.112527	0.0125862	0.0197635	0.4417875	0.6893462	0.0239483	0.1589088	0.32652	0.1806264	0.3016027
950	0.6987141	0.5580922	0.3320051	0.2401498	0.2095042	0.0448428	0.2322782	0.1650966	0.169194	0.1694872	0.1204057	0.0256036	0.0185458	0.3900556	0.7025831	0.0088775	0.1461007	0.4017621	0.1775146	0.2853452
1000	0.5737074	0.759029	0.2750875	0.2418387	0.3536772	0.032265	0.2290903	0.0744933	0.1575622	0.1350648	0.1536648	0.0248691	0.0450733	0.3413251	0.6968736	0.0042318	0.2058692	0.3691067	0.1795726	0.407151
																				
0	0.612644	0.7600071	0.352175	0.2139418	0.3008892	0.0401004	0.2725555	0.1388211	0.1959818	0.1754679	0.1712552	0.0230884	0.0180396	0.369612	0.7147137	0.0096244	0.1652079	0.3952958	0.1359774	0.3435145
50	0.5467324	0.7025324	0.4260729	0.2888064	0.1886721	0.0534923	0.2207268	0.1771403	0.1868158	0.1918644	0.144958	0.0321341	0.0230054	0.3655487	0.7756866	0.0133135	0.1643328	0.4322601	0.1797266	0.2325639
100	0.4293753	0.8453224	0.3228426	0.1731133	0.1742382	0.0611657	0.2491664	0.1685446	0.2102754	0.1599538	0.1307503	0.0386524	0.0230775	0.3841427	0.708192	0.0146518	0.1466286	0.4050299	0.1979347	0.3317788
150	0.5200444	0.7345552	0.4382262	0.1842253	0.185819	0.0510775	0.1452811	0.1340857	0.2032209	0.113209	0.1752855	0.0363074	0.0514428	0.4180984	0.6781411	0.019746	0.1434764	0.3040375	0.1741999	0.3830631
200	0.6383953	0.8817619	0.2930899	0.1325894	0.1646692	0.0477653	0.2287664	0.1132869	0.1623702	0.1237504	0.1179134	0.0313728	0.0282078	0.4295641	0.7505907	0.0167033	0.139857	0.3487222	0.1206565	0.3241828
250	0.4622685	0.7616159	0.2886291	0.3098835	0.1269281	0.0703764	0.2739057	0.1305789	0.1736559	0.1575107	0.1565512	0.0213091	0.0148818	0.4541349	0.7806545	0.0100832	0.2554631	0.3344808	0.2095727	0.2846078
300	0.5820632	0.704574	0.3383012	0.2187496	0.1559582	0.0239021	0.3453655	0.0946407	0.1718645	0.1673324	0.1295084	0.0515834	0.0272992	0.3974374	0.8473138	0.0146149	0.1951113	0.3357851	0.1544147	0.3488107
350	0.5929095	0.8664395	0.3318083	0.1949479	0.1490659	0.030931	0.186451	0.1485378	0.1657504	0.1229055	0.1437063	0.0212513	0.0464151	0.4153871	0.6726195	0.0110652	0.1231994	0.2467586	0.2020178	0.2923661
400	0.5808702	0.6629055	0.3428535	0.1933101	0.1711219	0.015813	0.1777792	0.1653917	0.1532512	0.1289398	0.1652219	0.0324987	0.0230931	0.5012245	0.7170629	0.0130988	0.1796658	0.2865746	0.1477929	0.2395569
450	0.463852	0.8632175	0.2693465	0.2259395	0.1280974	0.0312756	0.1843666	0.1577764	0.2312776	0.1550685	0.1668351	0.0324975	0.0208763	0.3429066	0.6012781	0.0121531	0.1695809	0.3279216	0.1708914	0.3071317
500	0.7961798	0.6635665	0.4282951	0.2297807	0.1723345	0.075262	0.2821005	0.2386034	0.2466862	0.0802537	0.171599	0.0422264	0.0593624	0.3888656	0.6971555	0.0203853	0.155885	0.3638368	0.1320783	0.3413652
550	0.6130186	0.7919013	0.2777971	0.1627735	0.315535	0.0708873	0.1920226	0.132988	0.1472965	0.148271	0.1177557	0.0284205	0.0276569	0.4103216	0.6850076	0.0110483	0.1448313	0.3291709	0.1253631	0.3111992
600	0.4614889	0.6884627	0.2766248	0.1562315	0.2475764	0.0427046	0.2276866	0.1450537	0.1474655	0.1546989	0.1122652	0.0267373	0.0371423	0.4352578	0.6430013	0.0173451	0.2011898	0.320252	0.2078807	0.2960506
650	0.6011243	0.8162037	0.3475352	0.1923513	0.3784945	0.0421734	0.2082615	0.1261486	0.1618182	0.137534	0.1432053	0.0187882	0.0107072	0.475017	0.5666985	0.0030408	0.1659445	0.353309	0.1777374	0.2679097
700	0.5814815	0.7290544	0.3594697	0.1317119	0.3679733	0.037787	0.1420188	0.1568272	0.1775033	0.128998	0.1179752	0.0274661	0.0568906	0.4171955	0.7985913	0.0182154	0.1936191	0.3607248	0.1391003	0.2533038
750	0.4353843	0.8210857	0.2779158	0.2087907	0.2371616	0.053973	0.2950265	0.1000605	0.1476783	0.1568671	0.1449668	0.0150751	0.0286637	0.4458162	0.7012801	0.0176859	0.1569681	0.2958043	0.0828729	0.32513
800	0.6480074	0.7609947	0.3669244	0.185079	0.2357679	0.0441126	0.2315814	0.1253414	0.2125385	0.1440803	0.1323717	0.0358729	0.0357991	0.4121308	0.7906074	0.024203	0.1958445	0.4714064	0.1702063	0.2954422
850	0.5695808	0.676616	0.3158303	0.2781254	0.258785	0.0530735	0.2460497	0.1499717	0.1984982	0.1544371	0.2101447	0.0231357	0.0234464	0.4580317	0.6993267	0.0328365	0.2285994	0.4374738	0.1342067	0.3205909
900	0.6111527	0.8116183	0.3148486	0.1208635	0.2236067	0.0394592	0.1743586	0.0665102	0.1516988	0.1130924	0.1365101	0.0183445	0.0236425	0.3884409	0.7226652	0.0202501	0.2039106	0.4177388	0.1642878	0.2550294
950	0.6267803	0.7458951	0.2440365	0.1151174	0.2656565	0.0386975	0.2066627	0.0808385	0.2277455	0.1144648	0.1210696	0.0345411	0.0388798	0.3742032	0.676247	0.0178959	0.1230707	0.4119779	0.1571144	0.2717632
1000	0.6319627	0.7654834	0.3261928	0.1878163	0.2797852	0.0686128	0.2175207	0.1560085	0.2161304	0.0984601	0.1119411	0.0192502	0.0344495	0.4137276	0.6995805	0.0079948	0.1551597	0.38748	0.1784457	0.2550145
																				
0	0.6108272	0.8522054	0.3483858	0.1764745	0.37443	0.0453111	0.2311487	0.1031445	0.188429	0.1418441	0.1501468	0.0145801	0.0199224	0.4347268	0.7393436	0.0160588	0.2245347	0.4900669	0.1652379	0.2679778
50	0.634263	0.785044	0.3551287	0.2426074	0.3479829	0.0173975	0.194327	0.1361584	0.057384	0.0802791	0.1173581	0.0205214	0.0191952	0.4584624	0.6836705	0.0117717	0.057984	0.2783839	0.1227475	0.1175302
100	0.558797	0.8527941	0.3438342	0.2316711	0.2632487	0.0130247	0.1662713	0.0986905	0.0253	0.10288	0.1389901	0.0297421	0.002363	0.607376	0.7801353	0.0136416	0.072905	0.4608373	0.1300019	0.0576298
150	0.6938538	0.6746825	0.4150954	0.334078	0.3413244	0.0321677	0.2537708	0.1202476	0.002885	0.1416647	0.1732739	0.0083145	0.001569	0.6669325	0.710584	0.0186033	0.0682511	0.3894153	0.1650987	0.0490584
200	0.7078566	0.5904118	0.3910473	0.286239	0.2463797	0.0297864	0.1779355	0.149023	0.0013494	0.1463485	0.1565736	0.0187226	0.0000016	0.6321735	0.7401703	0.0296795	0.0668049	0.3764239	0.1701589	0.0515396
250	0.6113686	0.6396343	0.3427026	0.1763837	0.2424809	0.0357606	0.1894056	0.1117429	0.0002117	0.1499432	0.132877	0.0279252	0.0000458	0.7465818	0.8187527	0.0296503	0.0611079	0.3162466	0.1605919	0.0532046
300	0.4819375	0.7220192	0.4164086	0.2482664	0.2627201	0.0238091	0.2117029	0.2237286	0.0009084	0.1776976	0.1871973	0.0405657	0	0.62286	0.6671824	0.0151047	0.093169	0.3124944	0.1229037	0.0187582
350	0.7418919	0.8755196	0.3428015	0.2298705	0.3266683	0.028543	0.2174439	0.3476022	0.0001332	0.1006821	0.1207102	0.0174872	0.0002979	0.6085065	0.587246	0.0095967	0.0497894	0.4339147	0.2010733	0.0151661
400	0.5125848	0.7829988	0.3231663	0.2108661	0.4710723	0.0256186	0.1267212	0.1654935	0.0009909	0.1630626	0.1151408	0.0112481	0	0.6450029	0.7732338	0.0208209	0.0527427	0.3043486	0.1496368	0.0492269
450	0.6801783	0.7885705	0.2497646	0.1481592	0.3382444	0.0431302	0.2135291	0.1220734	0.0001024	0.1294061	0.1136604	0.0204188	0	0.5748106	0.7364127	0.0155651	0.0697024	0.3659992	0.1499028	0.0564852
500	0.635383	0.7759228	0.4342091	0.1817688	0.3326662	0.0559717	0.194907	0.098948	0.0000117	0.1981386	0.1369206	0.0368339	0.000015	0.6389017	0.8009559	0.0254106	0.0496694	0.3615433	0.122184	0.0296253
550	0.5471925	0.8208151	0.3089784	0.2804182	0.303455	0.0306234	0.2189533	0.1047591	0.1399579	0.1627833	0.1208198	0.0289332	0.0110549	0.5091794	0.7990214	0.0301684	0.1252735	0.44416	0.1696017	0.2651172
600	0.568558	0.693609	0.3256433	0.1646123	0.2780421	0.0264416	0.2266892	0.089513	0.1432986	0.1879833	0.1097316	0.0474118	0.010855	0.4057752	0.7204828	0.0067955	0.1470119	0.3727994	0.2266825	0.3193404
650	0.6393645	0.7311205	0.4151507	0.2373952	0.2670808	0.0256478	0.1819278	0.2130898	0.1552343	0.1310375	0.1149228	0.0383986	0.0576469	0.3546495	0.6248596	0.0114945	0.1983772	0.2465185	0.1902927	0.3060607
700	0.5848349	0.6666036	0.3838071	0.346278	0.277083	0.0252598	0.2394222	0.128271	0.1497421	0.133882	0.1214496	0.0237165	0.0321012	0.4837556	0.6369145	0.0161295	0.1965816	0.2843531	0.1266284	0.3813754
750	0.6145378	0.6378931	0.3453168	0.2299385	0.194325	0.0326244	0.2729288	0.1022458	0.1722845	0.1931916	0.1533356	0.0430532	0.065146	0.4240099	0.73009	0.0232465	0.2134905	0.381131	0.0997105	0.2593002
800	0.5484879	0.7677873	0.4881543	0.2991261	0.4511322	0.0247716	0.160743	0.148556	0.1461995	0.1389621	0.1591384	0.016784	0.0155368	0.3495539	0.722199	0.0166541	0.2166979	0.3349615	0.1252537	0.2159733
850	0.5358645	0.6908183	0.3001945	0.247501	0.3031007	0.0263526	0.2214749	0.1395873	0.1426061	0.119942	0.1228012	0.01833	0.0200443	0.3571635	0.7268582	0.0058093	0.1285701	0.3910852	0.1756494	0.2395033
900	0.6294472	0.747529	0.33874	0.2154516	0.2380602	0.0169678	0.2280199	0.1353202	0.2293495	0.1424884	0.1027252	0.0354113	0.0133049	0.3715911	0.8505571	0.005769	0.1864497	0.3527437	0.1278025	0.334126
950	0.6189458	0.7042239	0.3804248	0.2663994	0.2624428	0.0418819	0.2201259	0.131278	0.1978426	0.1798567	0.1280222	0.0142458	0.0096555	0.3904045	0.694272	0.0118255	0.204005	0.3552592	0.2126595	0.2980522
1000	0.6656667	0.9142122	0.3311595	0.165574	0.310441	0.0320252	0.212855	0.1610519	0.1761477	0.13458	0.1234684	0.0199127	0.019141	0.4058191	0.6700143	0.0163099	0.1532752	0.3674422	0.1871706	0.2716942
																				
0	0.5517972	0.7792932	0.3178255	0.152737	0.2587472	0.0610535	0.2540775	0.1378819	0.211163	0.091735	0.1690145	0.0432651	0.0245581	0.4476627	0.7963485	0.017897	0.1126202	0.3466449	0.175023	0.2650797
50	0.4698321	0.7826509	0.3440705	0.2149255	0.3361659	0.0243026	0.1957336	0.0677901	0.1759822	0.1747876	0.0999051	0.0422846	0.0096558	0.4336732	0.6835013	0.0001054	0.1520197	0.3722403	0.171224	0.2942335
100	0.6164975	0.7119274	0.2220087	0.1768383	0.3022801	0.03759	0.2430019	0.0471766	0.1790201	0.1558213	0.0922975	0.03366	0.0035892	0.4021175	0.9336188	0	0.1038518	0.476096	0.1576009	0.2795281
150	0.5202809	0.6672181	0.2759263	0.1708316	0.2947041	0.0242432	0.203788	0.0479761	0.1887153	0.1459818	0.1242508	0.017348	0.0029225	0.4590174	0.7693064	0.0005464	0.0759345	0.3386441	0.1901795	0.2331953
200	0.5035759	0.6984517	0.2282527	0.2374924	0.3080729	0.0569203	0.1901783	0.022286	0.1850087	0.1508711	0.1371177	0.0352649	0.0060493	0.3899199	0.6403445	0.0004322	0.0611224	0.3354541	0.1536768	0.2712357
250	0.5748324	0.775869	0.2476382	0.2785519	0.2524632	0.0192529	0.307005	0.0318596	0.2279283	0.1347741	0.1604102	0.123808	0.0005141	0.3394112	0.8009859	0.0000375	0.0487785	0.3486072	0.1342048	0.2663338
300	0.5067597	0.7046973	0.3509013	0.2504896	0.2776711	0.0386275	0.2140811	0.0204967	0.227279	0.0849315	0.1593394	0.0282441	0.0000074	0.4280251	0.7714217	0.0000134	0.0671363	0.3425706	0.1732068	0.4035788
350	0.5747457	0.7723609	0.2886076	0.2565128	0.2332284	0.0146655	0.1977139	0.0294396	0.2206148	0.1484955	0.1059196	0.0179392	0.0000054	0.4181873	0.7230432	0.0000594	0.1022247	0.4319113	0.1588555	0.318324
400	0.5008287	0.7888832	0.2531618	0.2165606	0.2683044	0.0200896	0.2191208	0.0219188	0.1503208	0.1642917	0.1313657	0.0315708	0.0001143	0.38018	0.7888917	0.0007174	0.099674	0.3951739	0.1782691	0.3400409
450	0.6806814	0.7289583	0.2294422	0.2666325	0.3393308	0.0299839	0.1529679	0.0179959	0.1626995	0.1530729	0.158306	0.0435974	0.0034606	0.4094395	0.7246989	0.00147	0.087169	0.3534673	0.1058104	0.2658437
500	0.5532011	0.5090413	0.2652627	0.1930213	0.2298602	0.0355366	0.2216465	0.0245359	0.1342292	0.0830325	0.1880956	0.0255352	0.0018906	0.3889633	0.7692805	0	0.1234152	0.2948497	0.1278226	0.2503772
550	0.5559145	0.7266021	0.2742234	0.2343532	0.2876672	0.0282036	0.2363503	0.0782358	0.2778308	0.0788607	0.1579405	0.0303736	0.0251456	0.3739209	0.7218688	0.0118355	0.1243656	0.3969175	0.1107198	0.2191264
600	0.5591946	0.8231284	0.308844	0.2193878	0.339893	0.0287864	0.3314638	0.1066569	0.1911085	0.173254	0.1979705	0.0398601	0.0422101	0.3340533	0.8464398	0.0045028	0.1664674	0.3800855	0.150009	0.2037179
650	0.5998158	0.6909536	0.2935008	0.3203712	0.3232286	0.0128054	0.1451991	0.1031021	0.1979964	0.1454504	0.1183268	0.0284051	0.0577986	0.4560698	0.7737266	0.0249865	0.1501808	0.3644998	0.154074	0.297536
700	0.597764	0.7136951	0.3573935	0.1360248	0.3265471	0.0379871	0.1955737	0.1083898	0.1914725	0.0874231	0.1177082	0.024575	0.0449203	0.4988381	0.7173106	0.0257747	0.1440317	0.3862575	0.1889699	0.3679565
750	0.737408	0.850465	0.3359439	0.2008373	0.3387296	0.0411314	0.2146455	0.105094	0.154138	0.1546995	0.1688928	0.0310185	0.016074	0.4249681	0.7374413	0.0074106	0.1879424	0.3584115	0.2246634	0.3094635
800	0.5416923	0.6718536	0.3110866	0.217455	0.2923739	0.070814	0.2227621	0.1583417	0.2098167	0.1165187	0.1178449	0.0270863	0.0374015	0.3509335	0.6353962	0.002948	0.2014483	0.4314832	0.2242414	0.3586109
850	0.4609613	0.740297	0.3146977	0.2383648	0.2712885	0.0535502	0.2822554	0.1583552	0.2389279	0.1101763	0.2085687	0.031214	0.0206411	0.4579877	0.7605179	0.012452	0.1880746	0.3464898	0.1427693	0.2771293
900	0.6347104	0.7208249	0.4347725	0.1544986	0.2753253	0.0181949	0.2352883	0.135653	0.163112	0.1119497	0.2445765	0.0477867	0.0448375	0.4218015	0.877714	0.0292964	0.1645894	0.3876419	0.2317106	0.3319296
950	0.5951726	0.7550736	0.3459233	0.1521885	0.2599536	0.0515569	0.3180442	0.1253479	0.1732035	0.0962576	0.10744	0.0249914	0.0366755	0.3878559	0.7132338	0.0159721	0.1700953	0.401424	0.231575	0.290089
1000	0.492994	0.7061434	0.2885786	0.1947804	0.3103729	0.0424922	0.1977128	0.1353033	0.2539908	0.1624256	0.1380258	0.0257643	0.0199434	0.4056194	0.7453392	0.0081863	0.2119838	0.4583614	0.116646	0.3191614
																				
0	0.5763537	0.8141521	0.2939919	0.2150819	0.3552367	0.0468679	0.2640674	0.1444178	0.2051443	0.1281735	0.1402107	0.0269088	0.0195549	0.4420394	0.7399975	0.0254129	0.1585084	0.4392678	0.1998445	0.3387041
50	0.5189245	0.7910123	0.2679536	0.0569458	0.3704181	0.0701871	0.1080393	0.1059691	0.1553281	0.220021	0.1809559	0.0357436	0.0016727	0.5227422	0.7033032	0.0004491	0.1097767	0.379916	0.1321548	0.273115
100	0.6069452	0.8559388	0.2743859	0.1418872	0.3273944	0.1485752	0.1860639	0.0886934	0.2245555	0.1898471	0.1788343	0.0400428	0.0000168	0.3942102	0.7435076	0.0005505	0.1196286	0.2686271	0.2123088	0.27157
150	0.5853808	0.8120805	0.4518903	0.0937104	0.306259	0.2181006	0.258188	0.1216889	0.2263171	0.169523	0.1712329	0.0369508	0.0000602	0.3835844	0.7862292	0	0.1509878	0.3810713	0.1782071	0.3400779
200	0.4855311	0.8512509	0.3953535	0.0953716	0.315432	0.2773497	0.2300989	0.136641	0.2320252	0.1560167	0.1409295	0.0511633	0.0000138	0.4332839	0.6546661	0	0.1578896	0.3812128	0.2056061	0.2818308
250	0.4763125	0.8091462	0.3239262	0.077387	0.2459401	0.2756196	0.3268412	0.1016681	0.2922253	0.1253675	0.1228145	0.0422542	0.0001192	0.4229542	0.7556326	0.0000153	0.1400089	0.3235092	0.202329	0.2286072
300	0.5609829	0.7158612	0.321966	0.0980943	0.3031408	0.4033929	0.2967388	0.136336	0.1878926	0.0905169	0.1841119	0.0240137	0.0010564	0.3515363	0.652272	0.0002753	0.0615538	0.340429	0.1059941	0.2682306
350	0.5573686	0.7639697	0.3561724	0.0821682	0.2918254	0.4889088	0.2794574	0.1276589	0.2792	0.1536574	0.0798784	0.0622888	0.0000044	0.4243894	0.6646526	0.0007074	0.086429	0.3024551	0.1625241	0.2793499
400	0.5141584	0.7998152	0.2712399	0.0710075	0.2215954	0.3607916	0.3424436	0.1386186	0.2381699	0.1027756	0.0978212	0.0270418	0.0000188	0.4340387	0.7974257	0.0004193	0.1342393	0.366383	0.1554825	0.2068133
450	0.602204	0.8109573	0.3235421	0.0980991	0.254341	0.3497773	0.3249056	0.1777449	0.2295286	0.1054932	0.07476	0.0192597	0.0001677	0.3931108	0.8247288	0.0069609	0.0912999	0.4354179	0.1382712	0.2629031
500	0.605883	0.7796788	0.313969	0.0388518	0.3332498	0.4828893	0.4152243	0.1258964	0.2556547	0.1580849	0.1503075	0.0292683	0.0011384	0.3236394	0.8749958	0.000617	0.1141558	0.3455534	0.124724	0.3067644
550	0.5485197	0.7183686	0.3129042	0.2228551	0.2387983	0.5820282	0.5119952	0.1251124	0.2116132	0.2022541	0.1282112	0.0232832	0.0150684	0.3604326	0.6287436	0.0188153	0.135671	0.2896992	0.1336461	0.2941199
600	0.4780611	0.5782045	0.5000361	0.266398	0.3485493	0.3552146	0.3356159	0.1351108	0.2681144	0.2459223	0.1718336	0.0619735	0.0172094	0.3504577	0.6533719	0.0153284	0.15481	0.4074722	0.181162	0.357023
650	0.4082437	0.7558063	0.4053151	0.2273011	0.3044573	0.1430961	0.3209217	0.1305644	0.2325818	0.190141	0.2053499	0.0136151	0.0213775	0.3688392	0.6946723	0.0125475	0.2535291	0.2631515	0.2551027	0.2819657
700	0.4848354	0.649462	0.3660263	0.2641923	0.2766826	0.0878633	0.2271143	0.2097617	0.1841331	0.2156291	0.1699295	0.0151748	0.0083392	0.4335801	0.6842345	0.0475812	0.2087509	0.3761561	0.2241492	0.351628
750	0.4866239	0.7518741	0.4358908	0.2629138	0.3352959	0.0413861	0.2019288	0.1594564	0.1639796	0.2132895	0.1799692	0.0710595	0.0250222	0.3826539	0.8018228	0.009621	0.1739419	0.3502941	0.2262903	0.3308395
800	0.5667642	0.7041849	0.3578347	0.2791773	0.3337918	0.0173966	0.193796	0.1522517	0.126499	0.2451672	0.1964973	0.0413651	0.0273588	0.3808812	0.6751974	0.0226507	0.2479551	0.335139	0.238314	0.2942009
850	0.5115412	0.8365168	0.4241453	0.2745561	0.3049143	0.0299465	0.1469636	0.1243144	0.2042836	0.1961003	0.1359583	0.0227168	0.0315415	0.3435151	0.6378533	0.0107718	0.1670175	0.4277188	0.2378411	0.2744237
900	0.5197023	0.6921771	0.392101	0.2527557	0.2517479	0.0201041	0.2392123	0.1568218	0.136174	0.2097296	0.2060402	0.0277765	0.0250786	0.3850403	0.6822373	0.0030692	0.2962149	0.3478656	0.3153753	0.3413231
950	0.5038765	0.7473479	0.4432313	0.2106473	0.2656993	0.0239695	0.2832995	0.1807341	0.2508065	0.1400837	0.176727	0.030839	0.0292353	0.3645988	0.7007278	0.0135792	0.2268032	0.3401871	0.2289315	0.3134856
1000	0.470522	0.7902262	0.2845842	0.1703578	0.3211156	0.0078753	0.2374554	0.2081627	0.2199639	0.1415577	0.1701429	0.0193872	0.0475493	0.5269887	0.7193693	0.0127295	0.155	0.2548964	0.1700633	0.2675132
																				
0	0.5064888	0.6855159	0.5040136	0.2377425	0.2962749	0.0443368	0.2223681	0.1161669	0.1762712	0.1126284	0.2297787	0.0431646	0.0198968	0.4435973	0.7099854	0.0183953	0.1343327	0.3469353	0.1551918	0.3003174
50	0.5157727	0.6306124	0.4191108	0.2319097	0.2206864	0.0304385	0.2308476	0.0624448	0.1317613	0.1552515	0.0450469	0.0065226	0.0290409	0.3827403	0.7301678	0.0276341	0.1294547	0.2296724	0.1655443	0.3735144
100	0.5751284	0.6079221	0.3588099	0.3425793	0.2971227	0.0171625	0.3034574	0.0812663	0.1922389	0.1582552	0.0804887	0.002818	0.0009135	0.4122228	0.846003	0.009254	0.1290823	0.2747276	0.2499901	0.3705065
150	0.5158604	0.7002498	0.3301837	0.2589808	0.3872905	0.0094495	0.2528104	0.0715281	0.1711383	0.1490103	0.031104	0.0081466	0	0.5192785	0.6946831	0.0075152	0.1427971	0.2000542	0.2098642	0.2823477
200	0.43773	0.6388091	0.2998141	0.2929537	0.3760027	0.0238904	0.2453621	0.0906869	0.2153113	0.1262639	0.0268179	0.0032574	0.0000872	0.5592355	0.661419	0.0234456	0.1367847	0.1967545	0.107137	0.3390612
250	0.5481312	0.7130339	0.3205626	0.2503248	0.238639	0.0187064	0.1770548	0.0568501	0.1215184	0.1030395	0.0303726	0.009597	0.000014	0.3952116	0.7448244	0.0111207	0.1389755	0.1845366	0.135541	0.2894339
300	0.6107356	0.6593574	0.3111844	0.1833303	0.299709	0.0326327	0.1991999	0.050515	0.1235367	0.1068454	0.0336854	0.0047771	0.0000762	0.5553006	0.7989498	0.0085509	0.1248926	0.1638449	0.1362261	0.2848565
350	0.6376641	0.719999	0.4337701	0.3007961	0.3216816	0.0650213	0.166384	0.0377249	0.1868211	0.1225238	0.0388821	0.0026052	0.0002667	0.5521722	0.8153235	0.0456853	0.1390683	0.1515139	0.1337007	0.3483158
400	0.4654461	0.8156759	0.4087294	0.2265023	0.3663966	0.0697408	0.123806	0.0521883	0.2904878	0.1244533	0.0575545	0.006061	0.0001263	0.4804836	0.7802858	0.0082727	0.1252952	0.2092889	0.1301254	0.305258
450	0.4735392	0.6180757	0.3480175	0.2206034	0.3373512	0.0426064	0.1872127	0.0732879	0.1344963	0.1070061	0.0692162	0.0091678	0.0000064	0.4792688	0.6527142	0.0065701	0.0878024	0.2339825	0.141929	0.2527384
500	0.6084464	0.7759831	0.3198011	0.1358167	0.1921695	0.017177	0.2349153	0.093813	0.1491198	0.1048998	0.0437784	0.0021589	0.0000158	0.4356464	0.7468301	0.0120841	0.1351076	0.179573	0.1557484	0.3648628
550	0.5868368	0.7697291	0.3266959	0.145506	0.1985143	0.0181899	0.2105686	0.1324542	0.1681055	0.1220817	0.127805	0.0339607	0.0070096	0.4801323	0.6317994	0.0120968	0.1487812	0.283745	0.1568047	0.3706571
