450	0.6279575	0.594319	0.3009312	0.2834145	0.3606873	0.0261904	0.2693327	0.0906264	0.0003913	0.1276155	0.1935485	0.0398452	0.0208012	0.5392455	0.7741023	0.0008419	0.1895234	0.3814444	0.1431593	0.1320538
500	0.5915733	0.7032406	0.4034283	0.2887009	0.2875178	0.0267012	0.3333534	0.1857383	0.0014853	0.1176666	0.1278891	0.0315691	0.0360171	0.5009953	0.8267935	0.0011738	0.293803	0.3771175	0.1041763	0.1372352
550	0.5663678	0.7498846	0.3356927	0.278803	0.2502061	0.0204678	0.2451089	0.1496017	0.0831684	0.1903079	0.1675718	0.0452221	0.0506361	0.3923794	0.625602	0.0092964	0.2499098	0.4929805	0.1652706	0.2880502
600	0.5416509	0.7823425	0.3051621	0.2486834	0.3561746	0.0310241	0.2469076	0.1762713	0.2028548	0.1709475	0.2139036	0.0344061	0.0625961	0.484521	0.7564208	0.008756	0.2627152	0.3952728	0.1960446	0.2924934
650	0.5831554	0.8642139	0.3490276	0.2125863	0.2822318	0.015994	0.1607211	0.1449303	0.1899609	0.0963854	0.121899	0.0275551	0.0195885	0.4747386	0.7411291	0.0061226	0.2198542	0.4020208	0.1567002	0.2303414
700	0.6676348	0.9073231	0.455936	0.1524324	0.2531868	0.0213511	0.2065136	0.211606	0.192103	0.0996758	0.1468797	0.0732203	0.0399905	0.4581214	0.7510077	0.0118976	0.1584314	0.3176063	0.1270247	0.2803442
750	0.5628027	0.7816937	0.4050785	0.2333488	0.2551937	0.0359431	0.1613193	0.1784003	0.187707	0.1263112	0.0974751	0.0443786	0.020466	0.370727	0.6778713	0.0086766	0.1203379	0.3427595	0.081678	0.2451378
800	0.7197641	0.8952126	0.3237282	0.2059744	0.2312523	0.0490778	0.1736386	0.1084155	0.2275598	0.1058858	0.0947493	0.0315081	0.0218991	0.4792348	0.7506179	0.0246204	0.1460781	0.3387907	0.2025388	0.3525842
850	0.5205417	0.7922463	0.2945767	0.1690193	0.247046	0.0966954	0.2399762	0.1142739	0.1524077	0.1116088	0.1009537	0.0190435	0.0400998	0.5029723	0.8484399	0.0230584	0.1496161	0.3462245	0.1359831	0.362184
900	0.5538116	0.7106839	0.3134228	0.1929343	0.2508695	0.0663587	0.2245035	0.1387864	0.1971838	0.1030916	0.1598165	0.0221248	0.0373549	0.4707076	0.7265985	0.0143827	0.1563936	0.3712556	0.1950967	0.2910825
950	0.5978459	0.7022636	0.3461913	0.2390219	0.1916141	0.0682334	0.2058429	0.0999475	0.2782424	0.160502	0.1469265	0.0232151	0.0228134	0.3333603	0.7907881	0.0139242	0.1383999	0.3471125	0.2068115	0.3974549
1000	0.5866766	0.7930173	0.3095638	0.1991015	0.2094333	0.0565655	0.3387699	0.1367135	0.1644416	0.2125755	0.1888843	0.0296254	0.0240389	0.4233206	0.7230163	0.0046602	0.2009438	0.4460982	0.1326739	0.2991289
																				
0	0.6005494	0.8149924	0.4141352	0.1804563	0.302128	0.0370997	0.2109289	0.2102285	0.2060019	0.125373	0.1226267	0.0141685	0.0532838	0.4938474	0.8729916	0.030179	0.1371465	0.3451036	0.1584567	0.330266
50	0.7720997	0.8272094	0.3209807	0.0505415	0.2374609	0.0979409	0.1909801	0.1420524	0.1750039	0.1202235	0.0976139	0.0180046	0.0022532	0.5753004	0.6807968	0.0195458	0.1465904	0.3194201	0.0863586	0.3169414
100	0.7270717	0.7833621	0.2351985	0.0137942	0.3125847	0.20393	0.4042948	0.0784728	0.3023549	0.0791274	0.1313944	0.0281812	0.0034458	0.6054278	0.7476194	0.0245995	0.2064459	0.281781	0.0881081	0.3570111
150	0.6697676	0.7147496	0.3030405	0.0212328	0.1923001	0.5941696	0.6447269	0.1072637	0.3218423	0.0972847	0.1688537	0.0273787	0.0025499	0.6975713	0.7677544	0.0150282	0.1796317	0.3825221	0.1778496	0.362696
200	0.6623014	0.6283438	0.2246005	0.0189723	0.2683843	0.6649254	0.8608596	0.1677346	0.3425397	0.0870624	0.0913229	0.0275221	0.0016581	0.5973201	0.7095311	0.0074349	0.1658183	0.3552101	0.1303143	0.3003231
250	0.6442333	0.805734	0.3169503	0.0266516	0.2601999	0.7214624	0.6378385	0.1311798	0.253332	0.1259182	0.0857332	0.0430162	0.0006206	0.6872799	0.591348	0.0320331	0.2206903	0.2943052	0.1272056	0.2883864
300	0.5843758	0.6307076	0.3563939	0.0422931	0.318823	0.6967243	0.8713755	0.1346542	0.3222999	0.1019856	0.0795956	0.0360777	0.0053857	0.5876497	0.8618157	0.0192649	0.1880544	0.3459646	0.1692398	0.3085514
350	0.472439	0.7491548	0.3723516	0.0309099	0.3451791	0.8159328	0.7851377	0.1182185	0.1932337	0.163242	0.1137335	0.0131367	0.0000012	0.5515724	0.7211684	0.0121456	0.169456	0.4425313	0.1776214	0.3002626
400	0.48781	0.885617	0.344638	0.0615727	0.2527378	0.8329659	0.7090729	0.1500803	0.2499157	0.0704985	0.0711903	0.0287707	0.0016046	0.5331524	0.6870442	0.0057144	0.1827297	0.3940346	0.1857101	0.3260322
450	0.6082833	0.7485414	0.3756619	0.0812174	0.3303006	0.6770388	0.7027465	0.1335251	0.2647727	0.1302334	0.0939564	0.0726958	0	0.4030455	0.7211943	0.0087568	0.187178	0.3540353	0.212904	0.28053
500	0.6968611	0.809348	0.4845295	0.0222699	0.3115801	0.7633598	0.7276607	0.1264413	0.2560248	0.1739056	0.0967063	0.0217974	0.0001354	0.5730074	0.6413055	0.0294368	0.2039298	0.3406355	0.1746978	0.3211736
550	0.6925926	0.7709054	0.3036051	0.1641726	0.3276585	0.5778264	0.6024921	0.1138313	0.2538862	0.1118357	0.1206955	0.0581655	0.0440698	0.464509	0.7976367	0.0132318	0.1366304	0.3851297	0.1905724	0.2314103
600	0.4945195	0.7207366	0.3879912	0.2665944	0.2971781	0.3010356	0.446485	0.1549645	0.2537158	0.173872	0.1735453	0.0393548	0.0235784	0.4395992	0.7871597	0.0263106	0.1676361	0.3797226	0.1406402	0.2608521
650	0.622032	0.6992537	0.374457	0.20572	0.3122436	0.1364495	0.2786463	0.1506978	0.1797753	0.1669498	0.1390479	0.0357191	0.0432953	0.4522783	0.7081662	0.0176878	0.2572583	0.4016362	0.1726867	0.3420667
700	0.5830226	0.796326	0.3489816	0.293338	0.2955599	0.0696294	0.3404245	0.0996169	0.158241	0.2377601	0.2001741	0.0266852	0.081176	0.4176163	0.7216793	0.0177632	0.2806048	0.2476413	0.2588503	0.3455206
750	0.5128164	0.8011709	0.2944823	0.3136471	0.348933	0.0300883	0.2190036	0.1905006	0.2445385	0.1830325	0.1553388	0.0477166	0.040092	0.4254564	0.7327549	0.0199708	0.1788956	0.4155001	0.230088	0.3077898
800	0.5420063	0.633463	0.3488673	0.2720659	0.2725742	0.0176981	0.1959316	0.0997249	0.2447161	0.1592684	0.1332054	0.1359842	0.0358413	0.3865188	0.9511718	0.0101616	0.2003	0.446144	0.2774745	0.2853149
850	0.4453923	0.7245148	0.371383	0.1683736	0.3555649	0.0349664	0.2800295	0.1357226	0.1477019	0.2529701	0.138815	0.0341735	0.026807	0.3999423	0.5846554	0.0075724	0.0865436	0.4417426	0.1838084	0.3146277
900	0.5482759	0.6550014	0.3482934	0.2299837	0.363199	0.0585902	0.2157366	0.1060499	0.1960725	0.1541981	0.1305658	0.013626	0.0603717	0.3720292	0.6391194	0.0068155	0.1714078	0.3550126	0.2037405	0.2382985
950	0.5731286	0.7850847	0.3674206	0.3003306	0.3681288	0.0239312	0.2307628	0.1449714	0.1704689	0.1391599	0.127379	0.0327308	0.029029	0.3913688	0.8104488	0.0116493	0.1663223	0.3817671	0.1551374	0.321106
1000	0.5866153	0.6852772	0.460289	0.1932968	0.2957375	0.0637427	0.2179073	0.1037653	0.1852797	0.1450154	0.1240706	0.0300319	0.0203847	0.4348636	0.6985007	0.0126519	0.1925807	0.3801564	0.17408	0.2944517
																				
0	0.5770381	0.9123811	0.2572599	0.1986797	0.3249082	0.0564043	0.2390456	0.0846046	0.2458772	0.1669574	0.199649	0.0228246	0.0367797	0.5683226	0.7243495	0.0122422	0.1882901	0.3821043	0.0854758	0.2402684
50	0.5139305	0.2449527	0.2600521	0.37392	0.2956139	0.0913896	0.3125801	0.0780363	0.0830047	0.3173909	0.2164003	0.0125026	0.0161348	0.3959428	0.8480844	0.0017083	0.2237562	0.3835488	0.2317378	0.4185762
100	0.2106125	0.1853949	0.5455074	0.4866481	0.3717817	0.1020185	0.2359033	0.0481931	0.0085226	0.5366208	0.3143001	0.0344222	0.0576761	0.2295508	0.6103131	0.0013469	0.4142951	0.618334	0.485854	0.4593496
150	0.142994	0.1726953	0.6335301	0.4557077	0.4407504	0.0931145	0.5430619	0.1002349	0.0020325	0.7849968	0.3778875	0.0733918	0.0318548	0.1151219	0.4502318	0.0096479	0.6806424	0.5271858	0.7345427	0.5496909
200	0.0639294	0.1622997	0.6806204	0.5106286	0.6180924	0.0667404	0.6484597	0.1908315	0.0043918	0.7481456	0.5749658	0.1596399	0.0222213	0.0915192	0.363124	0.0112311	0.7532544	0.6985746	0.7497268	0.7245257
250	0.0262893	0.2179732	0.7549812	0.464773	0.7535517	0.0870845	0.5491828	0.1456738	0.0041143	0.8603044	0.6969387	0.1263548	0.066494	0.0470969	0.199394	0.0210672	0.6403445	0.5777238	0.7795593	0.6719521
300	0.0317801	0.0965524	0.766667	0.5359984	0.6254445	0.0565591	0.6458921	0.1609334	0.0087015	0.6951145	0.7206906	0.128102	0.0207538	0.061075	0.2073074	0.0253774	0.7801037	0.6348712	0.7496262	0.7228994
350	0.0130392	0.1575463	0.6288503	0.4598521	0.5788288	0.0556445	0.5702584	0.1982595	0.0028907	0.8562344	0.7428385	0.0821759	0.0389642	0.0427007	0.2416253	0.0367882	0.7049834	0.7041783	0.7484836	0.7194915
400	0.0640275	0.1426941	0.7887121	0.5322715	0.6934269	0.024678	0.596254	0.1837211	0.0094257	0.6568915	0.6047824	0.1299664	0.0388045	0.0604153	0.3010973	0.0290903	0.7142869	0.6981896	0.7086128	0.6193679
450	0.0442415	0.1505437	0.8289852	0.4741765	0.6207271	0.0384422	0.7024154	0.3114988	0.0027838	0.7028952	0.5635455	0.0615094	0.0251795	0.1192189	0.2649477	0.0091295	0.7077602	0.6210118	0.759766	0.7427246
500	0.0156435	0.0864183	0.7002052	0.5608944	0.6150362	0.0137499	0.55745	0.2262571	0.0016342	0.750996	0.5445745	0.1037035	0.0159547	0.0667794	0.262206	0.0784138	0.6271719	0.65587	0.6355803	0.7252521
550	0.0472871	0.4681926	0.5959128	0.5962889	0.6136272	0.0190547	0.4982673	0.5912505	0.0847894	0.6455371	0.4424607	0.0848374	0.0593189	0.1134177	0.3471729	0.0967525	0.6780823	0.5804427	0.7543314	0.66646
600	0.1729698	0.7627182	0.5763971	0.4255079	0.4354433	0.0237162	0.3468382	0.5225671	0.0689904	0.6192049	0.2938715	0.0649527	0.0439291	0.2326103	0.5073005	0.0292469	0.486567	0.5297184	0.594886	0.4750872
650	0.3713985	0.6537522	0.4627926	0.35171	0.351374	0.0046454	0.2538966	0.4277556	0.1130777	0.3919529	0.2891591	0.0559812	0.0284879	0.2018207	0.7150318	0.0115143	0.3939387	0.4752931	0.4681868	0.4536544
700	0.4931981	0.7568368	0.3948163	0.2405143	0.3797951	0.0136845	0.2193713	0.2627622	0.0962185	0.1839249	0.198422	0.0220022	0.0200758	0.3356241	0.6939818	0.0104761	0.158116	0.6287824	0.3356715	0.434775
750	0.5391628	0.7460805	0.3303982	0.211202	0.2929806	0.0401956	0.19053	0.1457017	0.1251133	0.1696385	0.1501276	0.0354659	0.0287772	0.3454846	0.8711775	0.0090505	0.2201223	0.3158445	0.2198103	0.3412596
800	0.583687	0.692941	0.3961418	0.2372969	0.3211654	0.0417809	0.1831252	0.1600787	0.1386532	0.1310447	0.1972356	0.0307831	0.0189175	0.3536709	0.6285954	0.0022854	0.2270974	0.3240539	0.2509087	0.2291111
850	0.445799	0.7517428	0.2426178	0.2630532	0.274282	0.0302352	0.2514861	0.1557145	0.1523804	0.0945698	0.1563367	0.0263763	0.0156808	0.3525141	0.7563146	0.0033306	0.2511618	0.4419495	0.1837552	0.405822
900	0.5568263	0.66863	0.3390685	0.2638811	0.2421612	0.0361393	0.2317977	0.0919406	0.1714463	0.1517266	0.1558762	0.0102231	0.0258545	0.4285676	0.6892903	0.023024	0.2256369	0.3610668	0.216288	0.2801064
950	0.671304	0.849248	0.346267	0.211594	0.3402536	0.0171894	0.247832	0.2046776	0.1632621	0.147063	0.1547713	0.0488212	0.0156735	0.4235532	0.8272007	0.0083417	0.1496616	0.3462158	0.1438644	0.3231409
1000	0.5895508	0.7173987	0.325482	0.2478895	0.377727	0.0398665	0.2056441	0.1503447	0.1968476	0.134041	0.1684261	0.0338348	0.0610272	0.4882641	0.8535719	0.0102606	0.151251	0.3489214	0.1455399	0.3033354
																				
0	0.594971	0.7129447	0.4421346	0.2456341	0.3353985	0.0282599	0.2727978	0.1294823	0.1645482	0.1810926	0.2019643	0.0237795	0.0230033	0.5361989	0.8536457	0.0164949	0.2100408	0.3449899	0.1122474	0.3094028
50	0.5075267	0.4609182	0.4092099	0.1107446	0.1433793	0.0213528	0.2697471	0.1193937	0.1986961	0.2090177	0.1814408	0.0015468	0.0396917	0.3941676	0.7244699	0.0048958	0.168455	0.492169	0.2896546	0.3390611
100	0.3900227	0.291714	0.454119	0.195569	0.1692486	0.0434839	0.2255584	0.2418395	0.286022	0.2363789	0.1250155	0.0248437	0.0185615	0.3684929	0.6751365	0.0132077	0.2383591	0.3740192	0.3774846	0.4094885
150	0.2083443	0.2428793	0.6591537	0.1913983	0.113742	0.0605877	0.3465481	0.216226	0.1840241	0.3603475	0.2649627	0.0056565	0.0467288	0.343818	0.5048622	0.0251671	0.2846888	0.4465676	0.5403821	0.4297129
200	0.1505715	0.2620553	0.575525	0.329799	0.1236503	0.1343424	0.3682749	0.2224413	0.2383508	0.474669	0.2815095	0.0554342	0.0509219	0.2049024	0.4656885	0.009459	0.3471483	0.5178634	0.5202122	0.4970294
250	0.1668899	0.3002148	0.6471519	0.3658582	0.1225889	0.1386129	0.3434846	0.3805416	0.1782717	0.5372896	0.3616159	0.0168826	0.0320063	0.1756253	0.476515	0.0216241	0.4364612	0.4677623	0.5327529	0.5527423
300	0.1229012	0.4187425	0.6541043	0.3518819	0.1091529	0.0386629	0.423605	0.3549711	0.1504762	0.4432395	0.351555	0.0216952	0.0379872	0.1966117	0.5563668	0.023554	0.4430131	0.7484372	0.7687458	0.5460573
350	0.1336641	0.3854017	0.6409797	0.3460756	0.143804	0.0390728	0.3752062	0.486624	0.1200709	0.5634269	0.3063765	0.0340233	0.0240488	0.2042907	0.5407336	0.0141368	0.3965758	0.4626477	0.8368909	0.5900021
400	0.1604682	0.3108436	0.5485852	0.3402195	0.1273717	0.0342422	0.3692159	0.4377144	0.1693715	0.5555703	0.3433095	0.0278077	0.0496819	0.1746167	0.5450781	0.0554362	0.5440868	0.5098962	0.7212024	0.5176036
450	0.1096212	0.3158941	0.5723942	0.266742	0.1128218	0.0140557	0.3381454	0.5191074	0.1213674	0.6448762	0.2074345	0.0325176	0.0193947	0.2069218	0.5731001	0.0063755	0.3619383	0.5180305	0.6710024	0.4370835
500	0.1194305	0.2705397	0.6545715	0.2868585	0.1178738	0.0181632	0.4645007	0.3745252	0.1975618	0.4998534	0.4708327	0.059513	0.0309626	0.2012631	0.6189575	0.0130915	0.3788756	0.6083455	0.7477462	0.5901829
550	0.2278292	0.5853038	0.5090498	0.4491843	0.2743736	0.0249957	0.3805714	0.4246277	0.0985573	0.601389	0.2986703	0.0851303	0.0336451	0.2742655	0.7015463	0.0389968	0.3872173	0.5456661	0.6699802	0.4148595
600	0.3452691	0.7307461	0.3661078	0.4610406	0.349078	0.0129606	0.2135081	0.3646831	0.0900197	0.3916621	0.2618272	0.031941	0.0261234	0.3422863	0.6504321	0.0359352	0.3916141	0.4853495	0.6315661	0.3425909
650	0.472283	0.7326466	0.3570843	0.3003359	0.3364996	0.007366	0.2646805	0.2106941	0.0986475	0.1962564	0.2078447	0.0254283	0.0152797	0.3717421	0.6111308	0.0202096	0.2645632	0.458686	0.3543096	0.3255569
700	0.5819976	0.8331616	0.3460169	0.245409	0.2838322	0.0216107	0.1504922	0.1934914	0.137081	0.1371852	0.1420224	0.0547383	0.0327439	0.5061844	0.6390168	0.0141033	0.1586203	0.3108907	0.2573955	0.2805937
750	0.6016423	0.6820238	0.4530885	0.1957732	0.337355	0.0027971	0.2047199	0.130684	0.1746114	0.1243598	0.1576297	0.0248012	0.031772	0.5027422	0.821542	0.0109214	0.1821765	0.4187427	0.1983857	0.3840421
800	0.6272882	0.8136934	0.282562	0.1854363	0.3221161	0.0110734	0.2511397	0.126405	0.2577799	0.1042313	0.1802253	0.0257408	0.0289404	0.4658815	0.7134157	0.0265155	0.1845784	0.367127	0.219461	0.2176753
850	0.6922832	0.758945	0.3621083	0.1635462	0.2206727	0.0348189	0.3279653	0.1432949	0.2175034	0.1105759	0.1906134	0.085758	0.0184168	0.4101261	0.7295875	0.024087	0.1270957	0.4528869	0.1529178	0.3212197
900	0.6090735	0.7455872	0.3605722	0.2317405	0.3165679	0.0586275	0.2583197	0.1504055	0.2422572	0.1628835	0.1556831	0.028982	0.0333395	0.4257722	0.8463052	0.0046612	0.1429174	0.3469948	0.1560622	0.3382494
950	0.5246213	0.7853913	0.3149438	0.2236079	0.2906113	0.0742356	0.2305145	0.1256391	0.2135055	0.1061656	0.1730305	0.0538262	0.0290889	0.4150805	0.7341277	0.0156823	0.2089743	0.3764215	0.1410639	0.2595168
1000	0.6564811	0.7115811	0.3554392	0.1702532	0.3737117	0.0231503	0.2344566	0.1407753	0.1682279	0.14373	0.1576889	0.0173736	0.024103	0.3643151	0.7825804	0.0047431	0.1980075	0.3376447	0.2416955	0.2512879
																				
0	0.5466706	0.7473678	0.3626637	0.1845703	0.3009273	0.0355828	0.326748	0.1857567	0.1814233	0.1378375	0.1536867	0.0075223	0.0501945	0.4145985	0.5562927	0.0079084	0.1710862	0.3788863	0.1109602	0.33631
50	0.6363615	0.7486989	0.391709	0.2273523	0.2672482	0.012585	0.188311	0.1427141	0.1118644	0.1074908	0.0843411	0.0117238	0.0271849	0.4905516	0.8515095	0.0029822	0.1263866	0.3559451	0.2370124	0.3202901
100	0.6979026	0.7436376	0.4746488	0.2182093	0.2867273	0.0357578	0.2934241	0.1649568	0.1657568	0.1144343	0.0324123	0.0486611	0.022853	0.5109842	0.7559449	0.0005583	0.1229032	0.3239209	0.2030125	0.2798159
150	0.684577	0.7164655	0.3500154	0.2565423	0.3235464	0.037456	0.2388799	0.2771424	0.224533	0.2384352	0.0508974	0.0260303	0.0302907	0.5788493	0.8473831	0.0006945	0.1682943	0.3719164	0.1767562	0.3312382
200	0.5825546	0.7951301	0.3581815	0.2529318	0.2847638	0.0330513	0.230266	0.1601029	0.1508269	0.1752854	0.0472369	0.0152966	0.0368384	0.5524237	0.860057	0.000169	0.0963474	0.3417725	0.206803	0.3297863
250	0.6232442	0.833167	0.3327113	0.2300656	0.216506	0.0443553	0.2134511	0.1835761	0.1418161	0.0951141	0.0267502	0.0589561	0.0152763	0.5712186	0.7361653	0.0000273	0.0928303	0.3250669	0.1839437	0.3800953
300	0.5737926	0.708191	0.354449	0.2175305	0.271631	0.0428622	0.2310469	0.1545504	0.1780955	0.1283292	0.01758	0.0237299	0.0091377	0.5811241	0.780388	0.000018	0.11415	0.2793254	0.1828067	0.249098
350	0.5928458	0.7388106	0.3322539	0.2230147	0.3114282	0.0247328	0.1809383	0.1469567	0.1882669	0.1031156	0.0302433	0.0358706	0.0214452	0.5579931	0.7648318	0.0000214	0.1374264	0.3047437	0.1566491	0.2125906
400	0.5424209	0.8263873	0.2877021	0.3283294	0.3352981	0.0385733	0.2404043	0.1734018	0.1963691	0.1005322	0.0350942	0.0250274	0.0431339	0.5564396	0.7160515	0.0005031	0.0766987	0.3262366	0.1602465	0.4123383
450	0.5286741	0.7102892	0.3666444	0.1750443	0.2980138	0.0313127	0.2599546	0.1460329	0.2027371	0.0917823	0.0071533	0.0187559	0.0171147	0.6365502	0.7019575	0.000001	0.1100704	0.3433005	0.1896808	0.2603745
500	0.5772122	0.8036789	0.3562143	0.1761299	0.2213236	0.0321978	0.2595093	0.1331802	0.2588772	0.0611768	0.0281549	0.0161921	0.033168	0.5998323	0.8538133	0	0.0527648	0.4792502	0.1466145	0.2380935
550	0.5941863	0.7395675	0.3234528	0.2496521	0.2635604	0.0383358	0.2232457	0.153209	0.1965918	0.1520768	0.1380722	0.0320105	0.0151641	0.4989492	0.626662	0.0082591	0.1503358	0.3982434	0.1778531	0.2820971
600	0.5958789	0.8388813	0.3199011	0.2106896	0.3316914	0.0397529	0.266808	0.1114244	0.1656486	0.1349742	0.1342415	0.0167112	0.0450631	0.4201022	0.6680793	0.0130718	0.1572824	0.3891336	0.189694	0.2663082
650	0.6001563	0.7805977	0.3854787	0.2042443	0.2850702	0.0110927	0.2009525	0.1144713	0.2126915	0.1195609	0.1363982	0.0176313	0.0335196	0.3513634	0.8730926	0.0081575	0.1603533	0.3891367	0.1756519	0.2267209
700	0.6892552	0.7759747	0.3119313	0.189746	0.3014395	0.0365457	0.1622083	0.1769568	0.1558692	0.115902	0.1306721	0.0225305	0.043048	0.3216597	0.6638322	0.023777	0.2206225	0.431941	0.1299334	0.3135654
750	0.7417834	0.7022636	0.2733564	0.1780697	0.2629058	0.0736388	0.2337233	0.1034391	0.1300167	0.0880544	0.10287	0.0198457	0.0424611	0.4898852	0.754597	0.0196193	0.1620638	0.4130828	0.1779717	0.2714737
800	0.5434972	0.9606545	0.3805335	0.2572614	0.3720925	0.0209864	0.2767565	0.1712506	0.2465094	0.1170634	0.1180371	0.0392622	0.0314474	0.4389405	0.7499577	0.0309517	0.1887964	0.3099796	0.146358	0.383915
850	0.6895477	0.7636918	0.3290296	0.2069946	0.3063521	0.054283	0.2350585	0.1953935	0.1914212	0.1185608	0.1005756	0.0220689	0.0302643	0.4294121	0.6587678	0.0283248	0.2116537	0.3596517	0.1768281	0.2530852
900	0.5536295	0.7621917	0.3708423	0.2546073	0.2837269	0.0628107	0.235184	0.0835411	0.2022295	0.1868313	0.1673938	0.0292134	0.0419393	0.4563413	0.8210469	0.0151527	0.1916059	0.3165548	0.1867149	0.3279468
950	0.4744353	0.6330971	0.4680153	0.2323636	0.3681664	0.0348669	0.2160155	0.1253169	0.1792045	0.177666	0.1612091	0.0518658	0.0577128	0.3906655	0.8446152	0.0136388	0.2044198	0.3719469	0.1492077	0.374746
1000	0.5116021	0.7035088	0.2933128	0.2005784	0.3430254	0.027232	0.2310069	0.1173288	0.2324704	0.1385741	0.0673226	0.0358663	0.0275514	0.4554951	0.6674763	0.0232576	0.2294329	0.3182274	0.1547018	0.3453804
																				
0	0.6507516	0.7427369	0.2956001	0.1577726	0.2982991	0.0588946	0.255826	0.1229259	0.1747295	0.1218448	0.1765962	0.0051131	0.0233695	0.4101477	0.5688024	0.0101339	0.1528143	0.4394037	0.1317821	0.3597001
50	0.5985152	0.7567407	0.3088119	0.0579297	0.1358551	0.0565321	0.1518952	0.1588222	0.1867189	0.1385942	0.2021559	0.0242324	0.016068	0.4370838	0.757663	0.0052024	0.1697633	0.3235436	0.1365476	0.242776
100	0.5293514	0.8289063	0.2398919	0.0488406	0.0868388	0.1653366	0.2071737	0.099103	0.2024099	0.1323124	0.1693256	0.0224122	0.0294693	0.3985799	0.7018135	0.0207582	0.1931463	0.3371053	0.1969462	0.3387083
150	0.5480642	0.7200292	0.3316451	0.0595329	0.1285031	0.329635	0.2504239	0.1001698	0.3163979	0.1251142	0.1217842	0.0164254	0.0337799	0.4726865	0.6980053	0.0023102	0.1587089	0.3710868	0.1649192	0.2976167
200	0.4515913	0.6522668	0.3092627	0.0308822	0.0822679	0.5245438	0.1915791	0.1079011	0.2470278	0.1328537	0.1333265	0.0198573	0.0669804	0.4406049	0.8956821	0.0223831	0.1891671	0.2917035	0.2361007	0.3563167
250	0.6085842	0.7209159	0.3901313	0.0587605	0.102067	0.5064651	0.2704681	0.1522488	0.1894327	0.1718745	0.1097402	0.0639786	0.024485	0.4566699	0.7592572	0.0232598	0.1997384	0.4671304	0.2138005	0.2572706
300	0.3613851	0.6969769	0.2375748	0.0442513	0.1008105	0.5337112	0.3730108	0.1631237	0.3432273	0.134163	0.0927707	0.0507143	0.0198407	0.3897204	0.8606245	0.0693319	0.2753581	0.3240897	0.2545117	0.2994424
350	0.5713293	0.6439945	0.2992184	0.0646641	0.076042	0.6644297	0.3302434	0.1132548	0.2387486	0.1704716	0.1449108	0.0137943	0.0250728	0.4437368	0.7152749	0.0234255	0.2659565	0.3531241	0.1548905	0.3848466
400	0.6460503	0.8598868	0.2944604	0.0429403	0.0671078	0.6809701	0.3344538	0.1256586	0.2459188	0.1790268	0.1254538	0.0413402	0.0219753	0.5133878	0.7856414	0.0280945	0.2012886	0.288651	0.1611213	0.3216354
450	0.5594753	0.7885787	0.2246384	0.019227	0.1095204	0.7003361	0.3283994	0.0930524	0.2632168	0.1709494	0.1674067	0.0452269	0.0556628	0.3521059	0.8559491	0.0167001	0.2039529	0.3749381	0.1821358	0.2728642
500	0.6534915	0.7102816	0.3570432	0.0355849	0.0869245	0.6964976	0.3813738	0.1212839	0.2691699	0.1123317	0.1003526	0.02374	0.0350454	0.3701803	0.7316022	0.0197483	0.1682984	0.4136479	0.1250486	0.3346691
550	0.5564406	0.7822095	0.3933926	0.235488	0.2199794	0.5774079	0.5308665	0.1097393	0.227509	0.1454254	0.1394844	0.0388463	0.0093071	0.3816537	0.7092424	0.0070579	0.2223726	0.3561215	0.1188816	0.2675148
600	0.6820241	0.7818664	0.2815406	0.2769368	0.2593915	0.1714741	0.3655899	0.1008734	0.2089694	0.138062	0.1261928	0.0521624	0.0415523	0.514113	0.7256854	0.0074418	0.1570202	0.4024786	0.1952858	0.2908017
650	0.5417639	0.710842	0.3106449	0.213302	0.3366221	0.0894382	0.2759077	0.146501	0.1781495	0.1924533	0.1978402	0.0114791	0.0240589	0.3599472	0.6727254	0.0393489	0.1459095	0.3468413	0.1401096	0.3168157
700	0.4924657	0.801927	0.3461835	0.1866434	0.2617929	0.0583759	0.2120589	0.1009133	0.2807824	0.1214958	0.1588564	0.0220857	0.026581	0.5622261	0.7035213	0.0223308	0.1955292	0.4051837	0.1244206	0.2894149
750	0.5513148	0.8031883	0.3598917	0.2196157	0.2266142	0.0271385	0.175311	0.0731707	0.1911635	0.1442282	0.1192481	0.0253663	0.0330885	0.5089788	0.6683964	0.022162	0.1037776	0.3626572	0.1196511	0.3444572
800	0.5448858	0.8584138	0.2998366	0.1355236	0.2536871	0.0450171	0.2814698	0.1110144	0.2439363	0.0958728	0.1286776	0.0625507	0.0307718	0.4829166	0.6597903	0.0064059	0.1378694	0.3490579	0.167797	0.2357734
850	0.5579439	0.7647566	0.3588711	0.2273876	0.2874573	0.0586876	0.2656687	0.1547608	0.21171	0.1184596	0.1523978	0.0191004	0.0252135	0.518527	0.766334	0.0208735	0.1526946	0.3426673	0.1647135	0.3334157
900	0.5843959	0.7923472	0.276267	0.1728774	0.3111119	0.0750881	0.215809	0.1196801	0.1798183	0.1130212	0.1455839	0.0505426	0.0355177	0.384396	0.6933416	0.0062398	0.1280848	0.3156073	0.1687251	0.2426778
950	0.6116265	0.7823673	0.3103919	0.2223671	0.3017711	0.024967	0.1712944	0.134394	0.1719026	0.1366357	0.1356135	0.0375591	0.0323758	0.3937251	0.8058187	0.0176714	0.1378983	0.2930425	0.1057282	0.32314
